1.561528742313385010e-01,-1.740764267742633820e-02,5.699062943458557129e-01,1.197161152958869934e-01,-1.809658855199813843e-01,-1.826543658971786499e-01,-1.017556339502334595e-01,-4.464471340179443359e-01,1.714623570442199707e-01,-1.477170437574386597e-01,4.046377837657928467e-01,-6.861838698387145996e-02,-6.722146868705749512e-01,-6.768704950809478760e-02,6.732628345489501953e-01,1.983102858066558838e-01,1.384633928537368774e-01,-2.161159068346023560e-01,7.894401997327804565e-02,-2.658738195896148682e-01,1.612617522478103638e-01,-9.631495475769042969e-01,-2.715854719281196594e-02,1.782392859458923340e-01,2.337948679924011230e-01,-1.866488605737686157e-01,-4.031671285629272461e-01,-6.841066759079694748e-03,1.530867218971252441e-01,-3.637661635875701904e-01,6.029149293899536133e-01,-3.190018534660339355e-01,-4.796340167522430420e-01,2.878649102058261633e-04,-3.680676221847534180e-01,-1.617351323366165161e-01,-3.805973380804061890e-02,-3.703043758869171143e-01,1.568353623151779175e-01,1.610280387103557587e-02,-2.370018325746059418e-02,-4.640372395515441895e-01,-1.285180598497390747e-01,-7.808789610862731934e-01,-2.507578134536743164e-01,3.234238922595977783e-01,-2.760122120380401611e-01,3.205328434705734253e-02,1.160164624452590942e-01,2.070628404617309570e-01,9.021885395050048828e-01,2.717368602752685547e-01,-1.673695147037506104e-01,5.218774080276489258e-01,-2.432100623846054077e-01,-7.958645373582839966e-02,-9.966282546520233154e-02,2.516703605651855469e-01,3.723362684249877930e-01,1.210590228438377380e-01,2.194340378046035767e-01,8.637823164463043213e-02,2.163720875978469849e-02,8.565948903560638428e-02
-5.711745843291282654e-02,-4.414361119270324707e-01,1.140442863106727600e-01,1.849803030490875244e-01,-3.060746788978576660e-01,-1.109120324254035950e-01,-1.137973964214324951e-01,-7.081923484802246094e-01,1.113938242197036743e-01,-6.210349500179290771e-02,5.262668132781982422e-01,-3.137596324086189270e-02,-3.764762282371520996e-01,-2.057608030736446381e-02,5.328393578529357910e-01,1.748710125684738159e-01,1.564928889274597168e-01,-2.660549283027648926e-01,7.363793998956680298e-02,3.123994730412960052e-02,1.570783108472824097e-01,-9.464083909988403320e-01,3.475144971162080765e-03,-2.194092869758605957e-01,1.708668917417526245e-01,-9.642954170703887939e-02,-3.149966597557067871e-01,9.993752837181091309e-02,-6.750050187110900879e-02,-1.982537209987640381e-01,9.072230458259582520e-01,-2.082417532801628113e-02,-3.042338490486145020e-01,-1.775662600994110107e-01,4.779702723026275635e-01,3.510729968547821045e-02,-4.925468564033508301e-02,-2.930719256401062012e-01,1.909080594778060913e-01,-4.099952429533004761e-02,6.244323402643203735e-02,6.254160404205322266e-02,2.874876856803894043e-01,-5.514557957649230957e-01,-3.624230325222015381e-01,-1.325653046369552612e-01,-5.539264678955078125e-01,-7.046644389629364014e-02,1.030217260122299194e-01,1.049932017922401428e-01,8.593286871910095215e-01,6.544844061136245728e-02,-1.037895563058555126e-03,-7.616443093866109848e-03,7.804773449897766113e-01,-6.957005709409713745e-02,-9.324165433645248413e-02,1.440936923027038574e-01,-7.510773837566375732e-03,-2.421383932232856750e-02,2.881774306297302246e-01,-2.062501460313796997e-01,-1.219809129834175110e-01,-5.736554414033889771e-02
6.882965564727783203e-02,3.846867680549621582e-01,6.378583908081054688e-01,9.369967132806777954e-02,1.490249633789062500e-01,8.629687875509262085e-02,-1.050078198313713074e-01,-4.261189997196197510e-01,-1.182781457901000977e-01,-2.784476578235626221e-01,3.375633060932159424e-02,-5.102031826972961426e-01,-7.216495275497436523e-01,1.601590216159820557e-01,5.733906030654907227e-01,2.443645615130662918e-03,-2.026454508304595947e-01,7.573480159044265747e-02,-1.975652426481246948e-01,-1.519191414117813110e-01,2.573947608470916748e-02,-6.625584959983825684e-01,8.877588063478469849e-02,4.319243133068084717e-01,5.335440114140510559e-02,2.675994336605072021e-01,8.246241509914398193e-02,2.005456984043121338e-01,-1.744555979967117310e-01,-1.264476031064987183e-01,7.063904404640197754e-01,-2.092973291873931885e-01,-7.782896161079406738e-01,-4.338074624538421631e-01,-8.293526768684387207e-01,2.732506394386291504e-01,2.226883023977279663e-01,-5.274092555046081543e-01,2.212744764983654022e-02,2.483605146408081055e-01,2.488840669393539429e-01,-1.873931586742401123e-01,-3.536104261875152588e-01,-8.330127000808715820e-01,7.646202296018600464e-02,1.470126658678054810e-01,2.847624123096466064e-01,-2.450357526540756226e-01,1.887832432985305786e-01,2.760853469371795654e-01,7.471440434455871582e-01,-7.986906170845031738e-02,9.906107187271118164e-02,2.036946266889572144e-01,-4.162838160991668701e-01,-2.097051441669464111e-01,9.007176011800765991e-02,-6.663904339075088501e-02,5.506414175033569336e-01,-1.775077432394027710e-01,-6.151470541954040527e-01,-3.836490213871002197e-01,-3.482972681522369385e-01,-2.330971658229827881e-01
-2.295563817024230957e-01,-2.791244983673095703e-01,1.236398145556449890e-01,1.944422125816345215e-01,-3.768058717250823975e-01,-1.335322558879852295e-01,-2.665103375911712646e-01,5.997722223401069641e-02,3.608798682689666748e-01,1.445007622241973877e-01,2.049402445554733276e-01,1.071545258164405823e-01,-1.006346642971038818e-01,-4.115169867873191833e-02,2.330841124057769775e-01,1.247706189751625061e-01,3.116917312145233154e-01,-1.164542138576507568e-01,2.648781836032867432e-01,-1.726174652576446533e-01,2.106838822364807129e-01,-2.092987000942230225e-01,-1.388521343469619751e-01,1.764437649399042130e-03,1.379560381174087524e-01,-1.048804745078086853e-01,-2.277964949607849121e-01,-7.324432581663131714e-02,2.470258325338363647e-01,5.943871662020683289e-02,3.070096075534820557e-01,-2.214519232511520386e-01,4.216237738728523254e-02,2.854507267475128174e-01,2.141875624656677246e-01,-1.781229823827743530e-01,-4.900762066245079041e-02,2.092846296727657318e-02,6.175771728157997131e-02,-4.182096943259239197e-02,-1.136538311839103699e-01,-1.552115976810455322e-01,-1.063748374581336975e-01,3.243067860603332520e-01,-4.264384210109710693e-01,-1.115434989333152771e-01,1.058432310819625854e-01,2.386909425258636475e-01,-1.309572905302047729e-01,-1.496002972126007080e-01,-1.904322206974029541e-01,3.597156703472137451e-01,-6.775670498609542847e-02,-6.924570351839065552e-02,-1.158667635172605515e-02,1.115782037377357483e-01,-9.839101880788803101e-02,3.160610795021057129e-01,1.996088624000549316e-01,2.865460813045501709e-01,7.511438429355621338e-02,8.326306007802486420e-03,2.049741894006729126e-01,1.152921840548515320e-01
-2.681881487369537354e-01,-3.385437726974487305e-01,1.892854124307632446e-01,1.850271075963973999e-01,-3.216816186904907227e-01,-1.031514629721641541e-01,-1.935323476791381836e-01,-3.942397832870483398e-01,2.849181890487670898e-01,2.336370050907135010e-01,1.829518079757690430e-01,-5.554308369755744934e-02,-2.083058655261993408e-01,2.904940582811832428e-02,7.040021419525146484e-01,2.239127904176712036e-01,2.046210467815399170e-01,-3.066790103912353516e-01,1.315617561340332031e-01,-2.406666725873947144e-01,1.866184175014495850e-01,-7.692279815673828125e-01,-3.095583915710449219e-01,8.860252797603607178e-03,1.519481092691421509e-01,-7.255955040454864502e-02,-5.166717171669006348e-01,-2.798648737370967865e-02,2.355356365442276001e-01,-7.426329702138900757e-02,7.973935604095458984e-01,-2.764427363872528076e-01,3.309957385063171387e-01,-4.570987075567245483e-02,4.481555521488189697e-01,-4.571438953280448914e-02,-1.667411476373672485e-01,8.368258178234100342e-02,-8.191642165184020996e-02,2.518665194511413574e-01,-2.711991965770721436e-01,2.563731670379638672e-01,8.465929329395294189e-02,-5.418659448623657227e-01,-3.101722598075866699e-01,-4.255439043045043945e-01,-2.627363801002502441e-01,1.043641194701194763e-02,-4.353316128253936768e-02,-1.002052798867225647e-01,3.147947490215301514e-01,2.542285025119781494e-01,-2.065359354019165039e-01,9.714237600564956665e-02,1.461908072233200073e-01,1.858730912208557129e-01,-2.466310113668441772e-01,3.307765424251556396e-01,5.126981809735298157e-02,2.706005610525608063e-02,2.217506468296051025e-01,-3.037266731262207031e-01,1.077872887253761292e-01,1.506250500679016113e-01
-1.828001290559768677e-01,-3.385313749313354492e-01,2.622814476490020752e-02,2.073484659194946289e-01,-2.909461557865142822e-01,-3.018604815006256104e-01,-3.420950174331665039e-01,-2.409190684556961060e-01,1.974887102842330933e-01,8.432777971029281616e-02,5.877925753593444824e-01,2.668534815311431885e-01,-1.040469557046890259e-01,-1.185610070824623108e-01,5.211120247840881348e-01,1.066170707345008850e-01,2.516670525074005127e-01,-1.133038476109504700e-01,9.949785470962524414e-02,-2.213306576013565063e-01,1.159478798508644104e-01,-6.307007074356079102e-01,-1.637182086706161499e-01,1.723188310861587524e-01,1.523530781269073486e-01,-1.084324046969413757e-01,-3.486877679824829102e-01,-2.958273887634277344e-01,2.453485578298568726e-01,-4.010399430990219116e-02,2.491878718137741089e-01,-3.644304275512695312e-01,1.264108270406723022e-01,2.196230441331863403e-01,4.773304164409637451e-01,-1.440701484680175781e-01,-1.018884703516960144e-01,1.747666671872138977e-02,-7.244526594877243042e-02,2.486697770655155182e-02,-3.102810382843017578e-01,1.094000320881605148e-02,5.687549710273742676e-02,-1.212419867515563965e-01,-4.436901211738586426e-01,4.690522328019142151e-02,-2.077870219945907593e-01,1.438695043325424194e-01,-2.150071710348129272e-01,-1.912869960069656372e-01,1.234441176056861877e-01,3.905737102031707764e-01,-2.601656019687652588e-01,1.733586192131042480e-01,-3.084613569080829620e-02,2.687465548515319824e-01,-1.721606403589248657e-01,2.446747720241546631e-01,3.304490447044372559e-02,3.861511871218681335e-02,2.922968268394470215e-01,-7.389727234840393066e-02,7.957550138235092163e-02,1.735449433326721191e-01
-1.674622893333435059e-01,-5.733432769775390625e-01,4.557605460286140442e-02,3.262739777565002441e-01,-6.134026050567626953e-01,-2.558348774909973145e-01,-3.905352950096130371e-01,-3.080179989337921143e-01,3.371122181415557861e-01,1.407204270362854004e-01,5.448668599128723145e-01,-6.196500360965728760e-02,1.106023937463760376e-01,-1.959916502237319946e-01,3.702565133571624756e-01,4.891115128993988037e-01,3.644281923770904541e-01,-4.921405613422393799e-01,1.855068057775497437e-01,-2.387131899595260620e-01,3.385949134826660156e-01,-4.442202448844909668e-01,2.890538573265075684e-01,-1.314653009176254272e-01,1.171385422348976135e-01,-5.856845378875732422e-01,-5.630815625190734863e-01,-4.003696143627166748e-01,4.370746612548828125e-01,-2.478542476892471313e-01,3.377937078475952148e-01,-3.962480425834655762e-01,3.415780365467071533e-01,-3.182527422904968262e-02,5.046280026435852051e-01,-1.548034884035587311e-02,-3.900113403797149658e-01,5.076730996370315552e-02,1.908526569604873657e-01,-1.176373288035392761e-02,-3.661846220493316650e-01,1.264823824167251587e-01,2.861887812614440918e-01,-1.315179914236068726e-01,-4.356434345245361328e-01,-3.394613862037658691e-01,-4.701831936836242676e-01,3.127930164337158203e-01,-2.411636114120483398e-01,-1.692506670951843262e-02,6.763637997210025787e-03,5.047484636306762695e-01,-1.442894712090492249e-02,-7.872800529003143311e-02,2.239496111869812012e-01,1.863359808921813965e-01,-6.484672427177429199e-01,4.657319486141204834e-01,-2.985057979822158813e-02,5.291713774204254150e-02,3.233504891395568848e-01,-2.284431457519531250e-01,2.359737306833267212e-01,3.319228887557983398e-01
2.769501693546772003e-02,-3.340917527675628662e-01,-7.074300646781921387e-01,-1.794994459487497807e-03,-2.812221944332122803e-01,-7.317376881837844849e-02,-2.060271799564361572e-01,-1.557456254959106445e-01,2.404937595129013062e-01,1.145534217357635498e-01,2.626519799232482910e-01,6.310680508613586426e-01,4.545490741729736328e-01,-1.841561309993267059e-02,5.353254079818725586e-01,2.268058210611343384e-01,-3.909413889050483704e-02,-8.249354362487792969e-02,5.282344762235879898e-03,4.413648694753646851e-02,1.089972630143165588e-01,-6.372776627540588379e-01,1.279895156621932983e-01,-6.235050037503242493e-02,1.272214651107788086e-01,1.287119090557098389e-01,5.842859670519828796e-02,5.065203458070755005e-02,-1.504727755673229694e-03,1.502803266048431396e-01,-2.442131787538528442e-01,1.808513253927230835e-01,3.510702550411224365e-01,7.831221073865890503e-02,-3.126260638236999512e-01,-1.751570850610733032e-01,3.084297664463520050e-02,3.910659253597259521e-01,-1.244229227304458618e-01,1.431161463260650635e-01,6.417366862297058105e-02,2.328179329633712769e-01,-5.448185838758945465e-03,7.053565979003906250e-01,-6.155657768249511719e-02,2.557878196239471436e-01,-1.102520972490310669e-01,1.074566617608070374e-01,-2.111905515193939209e-01,-3.880269825458526611e-01,-5.050557255744934082e-01,1.665978729724884033e-01,-8.916472434066236019e-04,2.502349913120269775e-01,3.476826846599578857e-02,1.124584674835205078e-01,2.597617544233798981e-02,2.329136878252029419e-01,-2.924197316169738770e-01,1.661205589771270752e-01,1.498432829976081848e-02,-7.547226548194885254e-01,1.258878856897354126e-01,1.990473121404647827e-01
-2.049226164817810059e-01,-2.343038767576217651e-01,1.059105843305587769e-01,2.742668688297271729e-01,-3.126855194568634033e-01,-1.114060133695602417e-01,-2.363309115171432495e-01,-2.382274121046066284e-01,2.610573768615722656e-01,3.207230865955352783e-01,1.164007112383842468e-01,1.704758852720260620e-01,4.841076955199241638e-02,-1.189851015806198120e-01,5.380643606185913086e-01,3.014888763427734375e-01,3.159705400466918945e-01,-2.344316691160202026e-01,1.017832830548286438e-01,-1.900090724229812622e-01,1.566236913204193115e-01,-6.180282235145568848e-01,-3.012540936470031738e-01,5.879390612244606018e-02,2.840279042720794678e-01,-3.050008416175842285e-01,-5.177748203277587891e-01,-2.088316082954406738e-01,1.439299583435058594e-01,-2.216436415910720825e-01,1.099737584590911865e-01,-1.556171178817749023e-01,8.960967510938644409e-02,2.697252631187438965e-01,3.647499382495880127e-01,-2.784595489501953125e-01,-2.394833117723464966e-01,5.796946212649345398e-02,6.304964423179626465e-02,1.337773501873016357e-01,-3.119637370109558105e-01,-9.638162702322006226e-02,2.267554402351379395e-01,2.410814166069030762e-01,-5.122992992401123047e-01,-2.378694713115692139e-01,-8.458440005779266357e-02,7.305001467466354370e-02,-1.405401378870010376e-01,-5.019437521696090698e-02,1.252415776252746582e-01,3.970855474472045898e-01,-2.293836474418640137e-01,1.737251691520214081e-02,-1.853769719600677490e-01,1.299363374710083008e-01,-1.172451749444007874e-01,1.556508243083953857e-01,-7.173211872577667236e-02,7.194329053163528442e-02,2.671134471893310547e-01,-7.422895729541778564e-02,3.016531765460968018e-01,2.945659756660461426e-01
3.216765448451042175e-02,1.924636662006378174e-01,2.871924638748168945e-01,9.780556708574295044e-02,-1.664318442344665527e-01,-2.020518928766250610e-01,1.353926863521337509e-02,-4.250378310680389404e-01,1.235457733273506165e-01,-7.824607193470001221e-02,-1.085769734345376492e-03,-3.155778348445892334e-02,-4.515483975410461426e-01,1.226052343845367432e-01,4.748628735542297363e-01,6.972768902778625488e-02,-1.213719043880701065e-02,-2.321113198995590210e-01,1.436910480260848999e-01,-2.229693979024887085e-01,6.589931249618530273e-02,-8.750404119491577148e-01,-1.753396540880203247e-01,-2.038267813622951508e-02,2.220105230808258057e-01,3.912381082773208618e-02,-2.250657677650451660e-01,1.152289286255836487e-01,8.276509493589401245e-02,-1.528293490409851074e-01,5.054448843002319336e-01,-6.296706199645996094e-02,-4.475659728050231934e-01,-4.206494486425071955e-05,-3.569552302360534668e-01,-1.839809864759445190e-01,2.259698659181594849e-01,-3.335237503051757812e-02,1.302972715348005295e-02,1.406988948583602905e-01,-3.262702748179435730e-02,-3.343159556388854980e-01,-3.925709128379821777e-01,-6.207565665245056152e-01,7.625499367713928223e-02,3.369639813899993896e-01,1.696000061929225922e-02,-6.296493858098983765e-02,-1.093174293637275696e-01,1.417456753551959991e-02,5.787874460220336914e-01,7.985048741102218628e-02,1.867720298469066620e-02,4.676449000835418701e-01,-2.673470415174961090e-02,4.295084625482559204e-02,-1.861810833215713501e-01,1.870632469654083252e-01,2.884595282375812531e-02,9.034155309200286865e-02,-8.485294878482818604e-02,1.045380160212516785e-01,4.863103851675987244e-02,9.775722771883010864e-02
