-1.049687862396240234e-01,-1.589625328779220581e-01,8.303869515657424927e-02,3.319369256496429443e-02,-2.175593003630638123e-02,-1.521980613470077515e-01,5.479272454977035522e-02,2.228014320135116577e-01,-5.483567249029874802e-03,3.918972238898277283e-02,-1.050736308097839355e-01,2.064604014158248901e-01,2.242949977517127991e-02,-3.811772912740707397e-02,-8.483345806598663330e-02,8.739773184061050415e-02,1.326073110103607178e-01,2.034136280417442322e-02,9.684564173221588135e-02,-1.670270040631294250e-02,8.427894860506057739e-02,1.486616581678390503e-01,-2.320559509098529816e-02,-1.566103547811508179e-01,-5.523204430937767029e-02,-1.303040683269500732e-01,-3.404592350125312805e-02,-1.266824305057525635e-01,7.468075305223464966e-02,1.608267128467559814e-01,2.397907152771949768e-02,8.500140160322189331e-02,9.199304878711700439e-02,1.002645418047904968e-01,9.347067773342132568e-02,-8.594558387994766235e-02,5.661036074161529541e-02,-1.895685121417045593e-02,1.594111919403076172e-01,-8.939623087644577026e-02,-7.620982825756072998e-03,1.171693205833435059e-01,-1.100103333592414856e-01,-1.583718806505203247e-01,-8.526423573493957520e-02,-6.874404847621917725e-02,1.462333053350448608e-01,4.908146336674690247e-02,-1.453197896480560303e-01,2.517104707658290863e-02,-2.632982842624187469e-02,-5.402341857552528381e-02,2.226806990802288055e-02,-1.645148098468780518e-01,-1.131187163991853595e-04,6.786886602640151978e-02,1.629118807613849640e-02,-3.102168999612331390e-02,-5.816609412431716919e-02,1.852151453495025635e-01,9.948236495256423950e-02,1.442265212535858154e-01,-3.160911798477172852e-02,1.690131872892379761e-01
4.022939875721931458e-02,-3.595853596925735474e-02,-1.612175852060317993e-01,5.730922147631645203e-02,-8.663329482078552246e-02,-1.668441891670227051e-01,1.292759645730257034e-02,-1.126850917935371399e-01,-2.395530790090560913e-02,4.393746331334114075e-02,1.031248085200786591e-02,3.266874849796295166e-01,-1.755298823118209839e-01,8.597281575202941895e-02,9.996501356363296509e-02,1.906960271298885345e-02,1.794356554746627808e-01,4.690840840339660645e-02,5.121983960270881653e-02,1.006880700588226318e-01,8.613095432519912720e-02,-1.515681743621826172e-01,2.365770936012268066e-02,8.113034814596176147e-02,1.261641979217529297e-01,3.868446871638298035e-02,-3.948954492807388306e-02,-2.836233749985694885e-02,1.438029296696186066e-02,6.469272822141647339e-02,-5.404108017683029175e-02,-3.512424230575561523e-02,-5.252324417233467102e-02,1.480530500411987305e-01,-2.037037611007690430e-01,-4.462143778800964355e-02,1.571234166622161865e-01,1.320545822381973267e-01,2.875908464193344116e-02,-1.946884691715240479e-01,-1.251320689916610718e-01,1.993124186992645264e-01,-1.076616793870925903e-01,-1.455539166927337646e-01,1.779053360223770142e-03,-7.402768731117248535e-02,4.265557602047920227e-02,-2.074885182082653046e-02,-2.917889133095741272e-02,-8.698662370443344116e-02,-2.452727593481540680e-02,-5.445409193634986877e-02,1.408159267157316208e-02,3.699401021003723145e-02,1.486058235168457031e-01,7.632935792207717896e-02,6.707471609115600586e-02,-7.837171852588653564e-02,9.639286436140537262e-03,1.717230863869190216e-02,2.796320021152496338e-01,2.622735500335693359e-01,5.162292718887329102e-02,4.493509884923696518e-03
-2.243474684655666351e-02,9.886658191680908203e-02,1.530934870243072510e-01,1.013774499297142029e-01,-4.181709513068199158e-02,-3.292287886142730713e-02,1.084513403475284576e-02,-1.081140860915184021e-01,1.551867574453353882e-01,-1.710096374154090881e-02,-1.046064719557762146e-01,-1.566697806119918823e-01,-3.518787026405334473e-01,1.626912355422973633e-01,-3.477419167757034302e-02,2.055203765630722046e-01,-8.449466526508331299e-02,8.474340289831161499e-02,2.255821786820888519e-02,3.258395567536354065e-02,6.055571138858795166e-03,9.288601577281951904e-02,7.013530284166336060e-02,-2.086412757635116577e-01,-6.709413975477218628e-02,1.040478199720382690e-01,-5.851984769105911255e-02,5.955057218670845032e-02,-1.284216642379760742e-01,-8.919754624366760254e-02,3.682247102260589600e-01,-9.103006124496459961e-02,2.654412984848022461e-01,-1.860612779855728149e-01,-1.658386141061782837e-01,-3.162303566932678223e-02,9.865025430917739868e-02,-2.030052095651626587e-01,2.711248397827148438e-01,2.828134894371032715e-01,-1.274174898862838745e-01,-1.441580355167388916e-01,1.755595058202743530e-01,-1.463262885808944702e-01,-2.316780388355255127e-02,1.052314266562461853e-01,-6.627690047025680542e-02,-1.989349871873855591e-01,5.563662201166152954e-02,3.644439876079559326e-01,1.197116225957870483e-01,3.655898198485374451e-02,3.072819113731384277e-02,-3.031147718429565430e-01,3.512847796082496643e-02,2.584911882877349854e-02,-1.323547214269638062e-01,6.368833128362894058e-04,9.402834624052047729e-02,-1.116378977894783020e-01,1.379810553044080734e-02,-2.403332144021987915e-01,-1.028624996542930603e-01,-5.109810456633567810e-02
6.383651494979858398e-02,-1.685298085212707520e-01,-9.570057690143585205e-02,-1.450019702315330505e-02,3.773584589362144470e-02,3.162515163421630859e-02,-4.198625683784484863e-02,-4.917728155851364136e-02,-9.496510960161685944e-03,4.957590252161026001e-02,2.689249217510223389e-01,-6.294748187065124512e-02,6.820924580097198486e-02,-9.304403513669967651e-02,-1.174408569931983948e-01,6.167089100927114487e-03,-1.275729984045028687e-01,-9.471873193979263306e-02,-9.831783361732959747e-03,-7.971613109111785889e-02,-2.277683233842253685e-03,1.253047436475753784e-01,-4.150056093931198120e-02,-1.199925243854522705e-01,-2.029575407505035400e-03,9.556069225072860718e-02,-7.708727847784757614e-03,-2.925942651927471161e-02,1.258059591054916382e-01,8.932778239250183105e-02,1.269387155771255493e-01,1.229814533144235611e-02,7.692315429449081421e-02,-8.844267576932907104e-02,1.163607910275459290e-01,8.461538702249526978e-02,-5.134508758783340454e-02,-1.213805973529815674e-01,1.197404880076646805e-02,-4.485085606575012207e-02,8.833254128694534302e-02,3.466203063726425171e-02,1.047926247119903564e-01,-5.388182774186134338e-02,-9.662908315658569336e-02,5.211487412452697754e-02,-7.194834947586059570e-02,4.323612526059150696e-02,1.072300076484680176e-01,-1.742189228534698486e-01,4.036464542150497437e-02,6.882272660732269287e-02,-1.549110747873783112e-02,7.757747173309326172e-02,1.093505918979644775e-01,-3.349223732948303223e-02,-8.489700406789779663e-02,1.840898394584655762e-02,-1.708660125732421875e-01,-6.145580485463142395e-02,-8.681108802556991577e-02,-6.814983487129211426e-02,-7.842684164643287659e-03,1.360912155359983444e-02
-2.516474761068820953e-02,-8.067639172077178955e-02,-1.162536367774009705e-01,-5.393504723906517029e-02,1.284773088991641998e-02,5.868321657180786133e-02,6.790729094063863158e-05,7.760293036699295044e-02,-7.893390953540802002e-02,8.085861057043075562e-02,-1.335244476795196533e-01,1.672542281448841095e-02,-4.271240904927253723e-02,1.473720520734786987e-01,-4.129028692841529846e-02,-1.184708531945943832e-02,1.167555078864097595e-01,-5.612352117896080017e-02,-1.034354865550994873e-01,1.182442065328359604e-02,-4.960554838180541992e-02,-6.490918342024087906e-03,-8.324669301509857178e-02,-1.217486262321472168e-01,1.182947009801864624e-01,-3.192236274480819702e-02,-1.341599877923727036e-02,-2.844234369695186615e-02,-1.301419138908386230e-01,9.908084757626056671e-03,1.847529597580432892e-02,1.889989972114562988e-01,-8.655087649822235107e-02,2.948041306808590889e-03,-2.126127928495407104e-01,-1.127998456358909607e-01,2.118119746446609497e-01,-5.380538478493690491e-02,1.123957037925720215e-01,-6.783285737037658691e-02,3.022607974708080292e-02,1.944072246551513672e-01,-1.359097212553024292e-01,-9.271588921546936035e-02,1.591701656579971313e-01,-6.165421754121780396e-02,1.474123448133468628e-02,-5.406015366315841675e-02,-1.449820250272750854e-01,-1.370459329336881638e-03,-2.430352382361888885e-02,7.442743331193923950e-02,3.031223267316818237e-02,-1.196185648441314697e-01,-2.775636501610279083e-02,-1.083472743630409241e-01,-7.367279380559921265e-02,-2.915744483470916748e-02,1.237914264202117920e-01,1.775657832622528076e-01,9.612492471933364868e-02,2.268097251653671265e-01,-8.939998596906661987e-02,8.281252533197402954e-02
3.503760695457458496e-02,1.282203644514083862e-01,-1.142755448818206787e-01,1.282865554094314575e-01,4.239215329289436340e-02,-8.280000835657119751e-02,6.156270578503608704e-02,1.044226735830307007e-01,1.214700564742088318e-01,9.046105295419692993e-02,-3.204134404659271240e-01,1.917929649353027344e-01,7.602079957723617554e-02,-2.930967137217521667e-03,9.272386133670806885e-02,7.103212177753448486e-02,-1.683016121387481689e-02,9.690483659505844116e-02,-3.975775092840194702e-03,-9.608127176761627197e-02,8.415362238883972168e-02,-9.184799157083034515e-03,-8.804255723953247070e-02,5.145515501499176025e-02,-1.362384203821420670e-02,5.210936814546585083e-02,1.676564291119575500e-02,-4.850203695241361856e-04,-5.608931928873062134e-02,-7.532089203596115112e-02,6.096461415290832520e-02,5.284281075000762939e-02,-3.239390626549720764e-02,2.131495177745819092e-01,-1.580571569502353668e-02,3.688727691769599915e-02,5.827131867408752441e-02,1.052766069769859314e-01,6.453944370150566101e-03,-2.138030529022216797e-01,-3.476042067632079124e-03,-1.323132775723934174e-02,-2.133764475584030151e-01,-4.558639973402023315e-02,-5.495217442512512207e-02,3.293896093964576721e-02,-1.632707775570452213e-03,-8.631646633148193359e-02,7.026050984859466553e-02,8.856650441884994507e-02,1.188933402299880981e-01,-5.308519303798675537e-02,-8.344530314207077026e-02,-5.457411333918571472e-02,-1.040956974029541016e-01,1.010900810360908508e-01,-7.542216777801513672e-02,1.098997816443443298e-01,2.715130336582660675e-02,9.163977950811386108e-02,-3.125296160578727722e-02,1.041554138064384460e-01,4.312951490283012390e-02,1.519426256418228149e-01
-1.859273947775363922e-02,7.942202687263488770e-02,1.455869078636169434e-01,9.412743896245956421e-02,-5.101533234119415283e-02,-3.399850428104400635e-02,2.378100156784057617e-01,-1.096506565809249878e-01,6.218753010034561157e-02,-4.941426217555999756e-03,-5.803470015525817871e-01,-2.875627763569355011e-02,-3.348671793937683105e-01,6.643227487802505493e-02,-7.690674974583089352e-04,-5.073529109358787537e-02,1.474034786224365234e-01,8.234703540802001953e-02,-1.145104914903640747e-01,-5.958262458443641663e-02,1.087857261300086975e-01,4.409118369221687317e-02,-6.954525411128997803e-02,-1.643119752407073975e-02,2.498646080493927002e-02,-1.638322472572326660e-01,-1.059864312410354614e-01,1.131197661161422729e-01,-9.826613962650299072e-02,-1.060230378061532974e-02,2.134334146976470947e-01,1.702117361128330231e-02,-7.594416290521621704e-02,2.251072376966476440e-01,-2.625687420368194580e-01,-1.309300959110260010e-01,1.329586952924728394e-01,-5.390347912907600403e-02,1.279720366001129150e-01,-2.164153456687927246e-01,-1.932296156883239746e-01,-8.332142233848571777e-02,-1.854242235422134399e-01,-1.712291389703750610e-01,1.593143120408058167e-02,4.256378859281539917e-02,2.124560028314590454e-01,2.053139358758926392e-02,2.641677297651767731e-02,3.009749054908752441e-01,5.787458270788192749e-02,4.725900664925575256e-02,-1.261001825332641602e-01,-3.055202960968017578e-01,5.472474545240402222e-02,1.602296233177185059e-01,6.863134354352951050e-02,-3.333267569541931152e-02,2.608295977115631104e-01,2.685876376926898956e-02,1.342120114713907242e-02,-9.605809114873409271e-03,1.590374112129211426e-02,8.243453502655029297e-02
-2.611288055777549744e-02,-7.424504496157169342e-03,8.988685905933380127e-02,-1.295663714408874512e-01,-4.229686409235000610e-02,1.892328262329101562e-01,1.737788170576095581e-01,1.291865762323141098e-02,-1.899102926254272461e-01,1.088440790772438049e-01,1.661673784255981445e-01,1.161439567804336548e-01,1.488935947418212891e-01,-5.863628536462783813e-02,-7.901840656995773315e-02,4.336654394865036011e-02,-1.719670556485652924e-02,1.300194114446640015e-01,-1.781575381755828857e-02,-3.171759471297264099e-02,-1.959637552499771118e-01,1.142905056476593018e-01,1.558586508035659790e-01,4.355452954769134521e-01,-1.569616496562957764e-01,-4.857939854264259338e-02,3.378113731741905212e-02,6.888479739427566528e-02,-1.471677720546722412e-01,-2.001116722822189331e-01,-2.768455147743225098e-01,3.305757045745849609e-02,-6.030236929655075073e-02,1.237765476107597351e-01,-3.185261040925979614e-02,-1.676415652036666870e-02,-4.035959485918283463e-03,-8.245272934436798096e-02,-4.386500269174575806e-02,1.561209280043840408e-02,8.067177236080169678e-02,-4.314278438687324524e-02,-5.451961979269981384e-02,-3.725882247090339661e-02,-1.703445613384246826e-01,9.130721539258956909e-02,1.895666867494583130e-01,-8.076171576976776123e-02,9.275370836257934570e-02,-7.632595300674438477e-02,-6.344284117221832275e-02,-2.075202018022537231e-01,-1.643302477896213531e-02,1.851841807365417480e-01,-2.884995341300964355e-01,-1.431513577699661255e-01,1.208355873823165894e-01,-2.767121791839599609e-02,-1.980192773044109344e-02,-2.315400987863540649e-01,1.494473516941070557e-01,5.338138937950134277e-01,-1.695683151483535767e-01,-1.896568238735198975e-01
2.484733797609806061e-02,-1.805136054754257202e-01,-7.824478298425674438e-02,1.420564856380224228e-02,3.143656626343727112e-02,-9.836771339178085327e-02,2.495080232620239258e-02,-1.419068779796361923e-02,7.774902135133743286e-02,3.482658881694078445e-03,1.991016864776611328e-01,-1.383834779262542725e-01,-7.639646995812654495e-03,-1.845763176679611206e-01,8.129875361919403076e-02,9.991790354251861572e-02,7.887833565473556519e-02,-2.977048978209495544e-02,1.447211951017379761e-01,-1.184630766510963440e-01,-1.064670681953430176e-01,1.127013117074966431e-01,-5.636965483427047729e-02,-6.706739217042922974e-02,-1.276517007499933243e-02,-4.740319401025772095e-02,4.355431720614433289e-02,-7.963516563177108765e-02,1.660995483398437500e-01,-4.498139396309852600e-02,4.388733953237533569e-02,2.458637766540050507e-02,6.211633980274200439e-02,-1.816963553428649902e-01,2.052521854639053345e-01,1.525659561157226562e-01,-1.953375339508056641e-01,-1.320883929729461670e-01,5.384363979101181030e-02,7.113229949027299881e-03,4.416046664118766785e-02,-1.240098401904106140e-01,8.820889890193939209e-02,2.487125061452388763e-02,-1.326436996459960938e-01,-8.189128339290618896e-02,-1.623165756464004517e-01,1.262964904308319092e-01,4.834139253944158554e-03,-2.010275572538375854e-01,-1.218695193529129028e-01,-2.785247750580310822e-02,1.366050094366073608e-01,1.730412393808364868e-01,5.781500041484832764e-02,5.773327127099037170e-02,-1.560392677783966064e-01,8.354710787534713745e-02,4.803360998630523682e-02,-1.368010640144348145e-01,1.012244597077369690e-01,-7.377419620752334595e-02,-1.412310302257537842e-01,-9.519665688276290894e-02
-5.690629035234451294e-02,-6.509871035814285278e-02,-1.393809169530868530e-02,-7.491995580494403839e-03,1.300295442342758179e-01,-4.295331984758377075e-02,5.070312321186065674e-02,-3.960717003792524338e-03,-3.527538478374481201e-02,-8.855151385068893433e-02,1.884168535470962524e-01,-6.706517934799194336e-02,1.335505247116088867e-01,3.662277385592460632e-02,3.039571456611156464e-02,-1.024895831942558289e-01,2.091985428705811501e-03,1.595699973404407501e-02,-5.646615847945213318e-02,2.391726151108741760e-02,-5.968077853322029114e-02,-4.817906767129898071e-02,1.066095978021621704e-01,1.402288954704999924e-02,-7.831702381372451782e-02,2.233703248202800751e-02,-5.458324030041694641e-02,4.697674885392189026e-02,-8.259584754705429077e-02,-6.611730158329010010e-02,1.199295818805694580e-01,4.402843490242958069e-02,1.373973935842514038e-01,-8.389675617218017578e-02,1.100187897682189941e-01,-4.284602403640747070e-02,-5.577132105827331543e-02,-2.671437710523605347e-02,-9.087862074375152588e-02,1.986485533416271210e-02,4.706647992134094238e-02,-1.408737059682607651e-02,9.681260585784912109e-02,1.878575384616851807e-01,-7.208584994077682495e-02,5.882045254111289978e-02,-1.985117644071578979e-01,-3.538599610328674316e-02,3.838827833533287048e-02,-6.265749782323837280e-02,-1.711478084325790405e-01,5.506538599729537964e-02,-5.296282842755317688e-02,-1.092527806758880615e-01,4.326658323407173157e-02,-1.293785423040390015e-01,-1.021790970116853714e-02,6.901407241821289062e-02,-1.598083078861236572e-01,-1.554101556539535522e-01,3.832056419923901558e-03,-1.227804347872734070e-01,3.729066625237464905e-02,-1.648241579532623291e-01
