-1.263878773897886276e-02,-2.548760920763015747e-02,-7.093016803264617920e-02,-4.932886734604835510e-02,2.643658593297004700e-02,-2.848877944052219391e-02,-1.116557419300079346e-02,2.934548817574977875e-02,5.051194131374359131e-02,3.683376684784889221e-02,-2.139908634126186371e-02,-5.251157283782958984e-02,1.059517357498407364e-02,-7.017895579338073730e-02,-4.174068197607994080e-02,-8.123388886451721191e-02,-3.506625816226005554e-02,-3.886521607637405396e-02,-1.190765993669629097e-03,-2.198705635964870453e-02,-3.203387185931205750e-02,1.007533865049481392e-04,4.705867171287536621e-02,8.259453624486923218e-02,4.010022059082984924e-02,4.269271343946456909e-02,-4.704913590103387833e-03,-2.178437821567058563e-02,-5.010313168168067932e-02,3.091801889240741730e-02,3.327829018235206604e-02,2.105642488459125161e-04,-1.012053433805704117e-02,-8.125810883939266205e-03,8.541811257600784302e-03,-5.258159711956977844e-03,1.975456066429615021e-02,6.212570890784263611e-02,-1.931570284068584442e-02,-2.720464579761028290e-02,4.296654462814331055e-02,1.047676894813776016e-02,1.797458529472351074e-02,1.156506501138210297e-02,3.418619185686111450e-02,4.609830793924629688e-04,-2.888504602015018463e-02,-4.692142084240913391e-02,5.721969529986381531e-02,-1.029020361602306366e-02,3.791907429695129395e-02,-2.760998718440532684e-02,-8.460164070129394531e-02,-7.748186588287353516e-03,-2.892037108540534973e-02,-1.887390576303005219e-02,-2.997886389493942261e-02,4.992904514074325562e-02,-1.129855215549468994e-02,-1.636180211789906025e-03,6.901243329048156738e-02,-8.497818373143672943e-03,3.971743583679199219e-02,-7.872904092073440552e-02
-1.404622220434248447e-03,-1.192582864314317703e-02,-5.896043777465820312e-02,-5.090748891234397888e-02,7.388985250145196915e-03,-3.000633977353572845e-02,-1.831385307013988495e-02,2.537883445620536804e-02,2.637541294097900391e-02,4.400080069899559021e-02,-1.232753694057464600e-02,-4.449700564146041870e-02,-1.199904480017721653e-03,-5.509773269295692444e-02,-3.347788006067276001e-02,-6.798858195543289185e-02,-1.660265028476715088e-02,-4.725263640284538269e-02,-7.708800025284290314e-03,-3.137001767754554749e-02,-1.331522781401872635e-02,1.557838637381792068e-03,4.063387587666511536e-02,7.228581607341766357e-02,1.305600535124540329e-02,2.799694240093231201e-02,-2.021321095526218414e-03,-1.012245565652847290e-02,-3.790763765573501587e-02,3.273174539208412170e-02,-8.212292566895484924e-03,1.194935571402311325e-02,-1.089247409254312515e-02,-3.458748385310173035e-02,-1.629661023616790771e-02,-7.411692757159471512e-03,1.174135319888591766e-02,6.431132555007934570e-02,-1.322806067764759064e-02,-6.428472232073545456e-03,4.334402456879615784e-02,-7.310431101359426975e-04,-3.101245686411857605e-02,1.588829793035984039e-02,4.225901141762733459e-02,2.313836710527539253e-03,-3.014630638062953949e-02,-3.843287006020545959e-02,7.358141988515853882e-02,3.627829020842909813e-03,3.896198421716690063e-02,1.422292646020650864e-02,-7.199503481388092041e-02,1.108266785740852356e-02,-2.738303691148757935e-02,-2.583002857863903046e-02,-1.745025627315044403e-02,5.291030928492546082e-02,1.692112069576978683e-03,-2.817170228809118271e-03,6.389366090297698975e-02,-3.044021129608154297e-02,5.893304198980331421e-02,-6.603854149580001831e-02
-1.854409836232662201e-02,-1.025893539190292358e-02,-3.860905766487121582e-02,-3.332491591572761536e-02,5.105729680508375168e-03,-9.475775063037872314e-03,-3.372281091287732124e-03,5.186730064451694489e-03,3.060792386531829834e-02,1.965513639152050018e-02,-1.895022951066493988e-02,-4.100729897618293762e-02,-3.213238378521054983e-04,-3.036703541874885559e-02,-2.315170690417289734e-02,-4.050552099943161011e-02,-1.454708073288202286e-02,-1.384973712265491486e-02,9.748887270689010620e-03,-5.549163557589054108e-03,-1.321842614561319351e-02,-7.926922291517257690e-03,1.590854488313198090e-02,4.134233668446540833e-02,1.652801036834716797e-02,1.585756614804267883e-02,1.022424828261137009e-02,-1.171908713877201080e-02,-2.306274324655532837e-02,1.687677390873432159e-02,1.398562360554933548e-02,7.219956722110509872e-03,2.279275096952915192e-03,-1.807254739105701447e-02,4.600349348038434982e-03,-1.251566037535667419e-02,1.407161727547645569e-02,4.662217572331428528e-02,-6.647285539656877518e-03,-6.631026044487953186e-03,3.188183158636093140e-02,9.734135121107101440e-03,3.515062155202031136e-03,1.051729428581893444e-03,2.600355818867683411e-02,4.628985188901424408e-03,-3.190129250288009644e-02,-1.640873588621616364e-02,3.225084766745567322e-02,-1.688342774286866188e-03,2.484015375375747681e-02,-1.198090426623821259e-02,-4.173763096332550049e-02,-5.130215082317590714e-03,-2.535234391689300537e-02,-3.525002393871545792e-03,-1.576815731823444366e-02,4.044330492615699768e-02,1.717538223601877689e-03,1.198413129895925522e-02,4.489940404891967773e-02,-1.617929339408874512e-02,2.692778222262859344e-02,-3.971954807639122009e-02
-4.293773695826530457e-02,-1.975190360099077225e-03,-4.903128370642662048e-02,-5.107088759541511536e-02,1.660219393670558929e-02,-2.086244896054267883e-02,8.831299841403961182e-03,-1.610543020069599152e-02,1.533528417348861694e-02,7.047085091471672058e-03,-1.428659167140722275e-02,-4.643638059496879578e-02,-2.994912392750848085e-05,-2.979475818574428558e-02,-1.998315006494522095e-02,-4.822592809796333313e-02,-3.451524674892425537e-02,-3.880609944462776184e-02,7.752364501357078552e-03,7.901321514509618282e-04,1.823846995830535889e-02,3.003955818712711334e-03,7.505173562094569206e-04,4.429206997156143188e-02,1.064594555646181107e-02,2.888792194426059723e-03,1.352688111364841461e-02,-2.678545890375971794e-03,-2.927641384303569794e-02,1.901494525372982025e-02,2.323753759264945984e-02,-1.934188790619373322e-02,-7.728105410933494568e-03,-1.563563197851181030e-02,4.325279500335454941e-03,-4.135631397366523743e-02,2.118497155606746674e-02,8.197030425071716309e-02,1.982626132667064667e-02,1.972722634673118591e-02,3.684628754854202271e-02,8.260807953774929047e-03,-1.147018279880285263e-02,6.143167149275541306e-03,6.543646752834320068e-02,2.921441104263067245e-03,-4.441932961344718933e-02,-2.404772210866212845e-03,4.295855760574340820e-02,-1.915073581039905548e-02,2.644561976194381714e-02,1.578150317072868347e-03,-4.821165278553962708e-02,1.779341325163841248e-02,-5.904717370867729187e-02,-1.714785210788249969e-02,-2.420848980545997620e-02,6.882922351360321045e-02,5.980213172733783722e-03,4.264453053474426270e-02,6.568426638841629028e-02,-2.725495398044586182e-02,2.285191416740417480e-02,-4.088856652379035950e-02
-3.870913386344909668e-02,-3.656955435872077942e-02,-6.164671480655670166e-02,-2.534240856766700745e-02,3.797747194766998291e-02,-3.755208104848861694e-02,-2.864889428019523621e-02,3.884340869262814522e-03,5.075053498148918152e-02,1.392655726522207260e-02,-4.031508043408393860e-02,-4.975301772356033325e-02,4.382825456559658051e-03,-2.667786926031112671e-02,-1.547930389642715454e-02,-5.702886730432510376e-02,-2.464725822210311890e-02,-1.930548809468746185e-02,-1.087538083083927631e-03,-2.693145303055644035e-03,-1.643577008508145809e-03,-2.785027027130126953e-02,2.006084471940994263e-02,4.769450053572654724e-02,3.840607777237892151e-02,1.352026220411062241e-02,-4.265443421900272369e-03,-1.940800808370113373e-02,-3.448720648884773254e-02,3.529085218906402588e-02,2.658341266214847565e-02,1.748860813677310944e-02,-1.346340496093034744e-02,-1.769550028257071972e-03,7.427770644426345825e-03,2.562279114499688148e-03,-6.277995184063911438e-03,6.328260153532028198e-02,1.103417668491601944e-02,1.131251268088817596e-02,3.595048189163208008e-02,3.867523372173309326e-02,6.947605405002832413e-03,-2.952160313725471497e-03,4.812817648053169250e-02,-2.667161449790000916e-02,-3.488501161336898804e-02,-2.025704830884933472e-02,4.614768177270889282e-02,-9.613721631467342377e-03,5.168689880520105362e-03,-1.035508420318365097e-02,-5.631527304649353027e-02,-9.921184740960597992e-03,-3.249254077672958374e-02,-2.775454148650169373e-02,-2.872598543763160706e-02,5.915828794240951538e-02,-1.488263998180627823e-02,2.968521788716316223e-02,6.635125726461410522e-02,-3.787018731236457825e-02,5.642927717417478561e-03,-4.509337618947029114e-02
-9.651210159063339233e-03,-3.208866110071539879e-03,-6.511316448450088501e-02,-5.133784562349319458e-02,6.551653146743774414e-03,4.568241070955991745e-03,-1.011486724019050598e-02,-5.299437325447797775e-03,4.357983544468879700e-02,1.514793559908866882e-02,-7.927945815026760101e-03,-5.815665051341056824e-02,-1.298392191529273987e-02,-7.293695211410522461e-02,-4.838430881500244141e-02,-7.139689475297927856e-02,-3.009985573589801788e-02,-2.642456442117691040e-02,2.940248232334852219e-03,1.076229196041822433e-02,-1.119881682097911835e-02,2.393620647490024567e-02,2.703876979649066925e-02,7.191031426191329956e-02,1.616447791457176208e-02,3.064291924238204956e-02,1.398302707821130753e-02,-8.262942545115947723e-03,-3.813384100794792175e-02,2.248377352952957153e-02,2.018229477107524872e-02,-2.686429210007190704e-02,-2.697645453736186028e-03,3.897268092259764671e-03,2.915557473897933960e-02,-5.214168876409530640e-02,3.313339129090309143e-02,7.080161571502685547e-02,-1.261883135885000229e-02,-1.522755064070224762e-02,4.465319216251373291e-02,-3.798201214522123337e-03,2.818380296230316162e-02,1.074724178761243820e-02,4.726422578096389771e-02,2.054097317159175873e-02,-1.636152714490890503e-02,-3.020716831088066101e-02,3.660947829484939575e-02,-2.340267784893512726e-02,5.976192280650138855e-02,-8.842073730193078518e-04,-7.438055425882339478e-02,3.265024395659565926e-03,-2.123503200709819794e-02,1.027925685048103333e-02,-3.068209998309612274e-02,6.901349872350692749e-02,9.116651490330696106e-03,1.113824546337127686e-02,6.402995437383651733e-02,6.749871652573347092e-03,2.539323829114437103e-02,-6.987635046243667603e-02
1.039727311581373215e-02,-2.399808540940284729e-02,-4.199079796671867371e-02,-3.223456442356109619e-02,-2.249787375330924988e-02,-2.377884462475776672e-02,-6.772291660308837891e-02,4.288940131664276123e-02,1.642270199954509735e-02,4.732060432434082031e-02,-3.325122594833374023e-02,-4.022248834371566772e-02,-1.645504683256149292e-02,-2.264314889907836914e-02,-4.029619321227073669e-02,-4.233003407716751099e-02,2.915702015161514282e-02,-5.035120621323585510e-02,1.399104669690132141e-02,-4.907149448990821838e-02,-3.170203417539596558e-02,-3.750918433070182800e-02,2.895546890795230865e-02,4.859829694032669067e-02,2.525254525244235992e-02,2.194776572287082672e-02,9.153301944024860859e-04,1.278501149499788880e-04,-1.105481106787919998e-02,1.345598604530096054e-02,1.778705394826829433e-03,2.976418239995837212e-03,1.646492816507816315e-02,2.113215439021587372e-02,2.091957721859216690e-03,-4.986049141734838486e-03,2.747593214735388756e-03,2.839111909270286560e-02,-1.703983731567859650e-02,-1.443024445325136185e-02,3.898996487259864807e-02,2.563529647886753082e-02,-2.158646099269390106e-02,-4.993430804461240768e-03,1.933751627802848816e-02,4.673505201935768127e-03,-2.974374592304229736e-02,-3.117121942341327667e-02,8.002605289220809937e-02,3.902515396475791931e-02,1.655733771622180939e-02,5.004613194614648819e-03,-4.394308105111122131e-02,-2.945674955844879150e-02,-1.961596310138702393e-03,-2.820572257041931152e-02,-5.112347658723592758e-03,3.433182835578918457e-02,5.137865431606769562e-03,-1.842083036899566650e-02,3.248211741447448730e-02,-2.014863677322864532e-02,5.848897248506546021e-02,-4.607162997126579285e-02
-2.927169948816299438e-02,-5.452169105410575867e-02,-6.559630483388900757e-02,-4.794191941618919373e-02,4.481884650886058807e-03,-1.376129034906625748e-02,-1.349607855081558228e-02,4.391528666019439697e-03,3.020352311432361603e-02,7.094614673405885696e-03,-2.021818235516548157e-02,-3.721068799495697021e-02,3.210105374455451965e-02,-6.828923523426055908e-02,-5.669814720749855042e-02,-7.646803557872772217e-02,-3.834646195173263550e-02,-4.931593686342239380e-02,-4.644824657589197159e-03,-1.953550614416599274e-02,-4.549057781696319580e-02,-2.735229022800922394e-02,3.319232538342475891e-02,7.549375295639038086e-02,3.024909645318984985e-02,2.744144201278686523e-02,-9.378949180245399475e-03,-1.903883554041385651e-02,-4.620278999209403992e-02,1.552841439843177795e-02,3.100253455340862274e-02,2.635969407856464386e-02,-1.328175421804189682e-03,-1.713567227125167847e-02,1.256215386092662811e-02,-2.265101298689842224e-02,-9.007715620100498199e-03,5.193536356091499329e-02,9.656475856900215149e-03,-4.012083634734153748e-03,1.436497457325458527e-02,8.685525506734848022e-03,2.397935651242733002e-02,-1.465047593228518963e-03,3.537954390048980713e-02,1.690584421157836914e-02,-2.620195224881172180e-02,-3.213632106781005859e-02,2.537892013788223267e-02,1.625943183898925781e-02,2.640369907021522522e-02,-4.605704545974731445e-02,-7.762637734413146973e-02,-1.467563677579164505e-02,-3.336526080965995789e-02,-1.034212950617074966e-02,-4.633498191833496094e-02,4.614608362317085266e-02,-3.738945350050926208e-02,1.981474086642265320e-02,4.954258725047111511e-02,-1.239863038063049316e-02,3.959042206406593323e-02,-7.610573619604110718e-02
-6.366731598973274231e-03,-2.980722486972808838e-02,-6.003754213452339172e-02,-3.996144607663154602e-02,4.049884621053934097e-03,-2.493867836892604828e-02,-8.124824613332748413e-03,1.677881367504596710e-02,5.065702646970748901e-02,3.149598091840744019e-02,-1.638105511665344238e-02,-4.425807297229766846e-02,3.043462755158543587e-03,-6.606691330671310425e-02,-4.497886821627616882e-02,-7.137924432754516602e-02,-2.417239360511302948e-02,-3.629307448863983154e-02,1.069086790084838867e-02,-1.073284354060888290e-02,-2.428467012941837311e-02,-9.066118858754634857e-03,2.283469960093498230e-02,7.361098378896713257e-02,2.704233117401599884e-02,3.221100196242332458e-02,6.162345409393310547e-03,-1.864172331988811493e-02,-4.160574823617935181e-02,8.229020982980728149e-03,1.271236129105091095e-02,-2.209604426752775908e-04,1.171956025063991547e-02,-2.357288822531700134e-02,3.417363762855529785e-02,-1.248965272679924965e-03,1.776877231895923615e-02,4.565127938985824585e-02,-1.365382503718137741e-02,-1.797972247004508972e-02,2.793688140809535980e-02,-2.109419321641325951e-03,3.322536498308181763e-02,1.058864966034889221e-02,1.921798847615718842e-02,1.570636220276355743e-02,-2.444214187562465668e-02,-3.667316585779190063e-02,5.941759049892425537e-02,1.606507785618305206e-02,3.429600968956947327e-02,-2.409561723470687866e-02,-7.466524094343185425e-02,-1.440301351249217987e-02,-1.605422236025333405e-02,-1.956379972398281097e-02,-1.328068505972623825e-02,3.587883710861206055e-02,-7.842967286705970764e-03,-1.733195502310991287e-03,5.458627641201019287e-02,-2.451574802398681641e-02,2.847556956112384796e-02,-7.104522734880447388e-02
-2.856691926717758179e-02,-4.738856479525566101e-02,-5.694647133350372314e-02,-4.131939262151718140e-02,4.006103146821260452e-03,-2.377094887197017670e-02,5.826001521199941635e-03,-6.393393967300653458e-03,3.233533725142478943e-02,-6.168546620756387711e-03,-2.320388332009315491e-02,-2.885753102600574493e-02,3.906212002038955688e-02,-6.494944542646408081e-02,-3.814522549510002136e-02,-6.311882287263870239e-02,-5.234519392251968384e-02,-4.679503664374351501e-02,-1.360746007412672043e-02,-2.946239837910979986e-04,-2.419663593173027039e-02,-1.993695087730884552e-02,7.939657196402549744e-03,6.078011915087699890e-02,1.876909285783767700e-02,2.739338390529155731e-02,-1.920376159250736237e-02,-3.040387853980064392e-02,-5.757281556725502014e-02,2.040065266191959381e-02,2.442801184952259064e-02,1.371750701218843460e-02,-1.464906055480241776e-02,-8.631645701825618744e-03,2.486206591129302979e-02,-2.030861750245094299e-02,-1.282616332173347473e-02,4.963762685656547546e-02,9.665517136454582214e-03,-6.123440805822610855e-03,1.521778060123324394e-03,5.379071459174156189e-03,2.472794428467750549e-02,1.481597125530242920e-02,3.541053086519241333e-02,2.100227959454059601e-02,-1.394091267138719559e-02,-3.243549913167953491e-02,6.302954629063606262e-03,5.805162712931632996e-03,4.408556595444679260e-02,-4.615032300353050232e-02,-6.467314064502716064e-02,1.367172785103321075e-02,-3.894107788801193237e-02,-2.161535993218421936e-02,-4.003335535526275635e-02,4.369278624653816223e-02,-3.940882906317710876e-02,2.080336399376392365e-02,4.447587579488754272e-02,-1.184362918138504028e-02,3.937907144427299500e-02,-5.969566851854324341e-02
